24463,",","$,","sein_,",VAINF,"VAINF_$,",",_ebenso",ADV,"$,_ADV",S,False,False,False,S_ROOT,S_ROOT,False
24464,ebenso,ADV,",_ebenso","$,","$,_ADV",ebenso_einmalig,ADJD,ADV_ADJD,AP,"$,",$.,False,AP_S_ROOT,AP_S_ROOT,True
24465,einmalig,ADJD,ebenso_einmalig,ADV,ADV_ADJD,einmalig_wie,KOKOM,ADJD_KOKOM,AP,"$,",$.,False,AP_S_ROOT,AP_S_ROOT,False
24466,wie,KOKOM,einmalig_wie,ADJD,ADJD_KOKOM,wie_die,ART,KOKOM_ART,NP,ADJD,False,False,NP_AP_S_ROOT,NP_AP_S_ROOT,False
24467,die,ART,wie_die,KOKOM,KOKOM_ART,die_Elbwelle,NN,ART_NN,NP,ADJD,False,False,NP_AP_S_ROOT,NP_AP_S_ROOT,False
24468,Elbwelle,NN,die_Elbwelle,ART,ART_NN,Elbwelle_von,APPR,NN_APPR,NP,ADJD,False,False,NP_AP_S_ROOT,NP_AP_S_ROOT,False
24469,von,APPR,Elbwelle_von,NN,NN_APPR,von_Wolfgang,NE,APPR_NE,PP,NN,False,False,PP_NP_AP_S_ROOT,PP_NP_AP_S_ROOT,False
24470,Wolfgang,NE,von_Wolfgang,APPR,APPR_NE,Wolfgang_Grünberg,NE,NE_NE,MPN,APPR,PP,False,MPN_PP_NP_AP_S_ROOT,MPN_PP_NP_AP_S_ROOT,False
24471,Grünberg,NE,Wolfgang_Grünberg,NE,NE_NE,Grünberg_aus,APPR,NE_APPR,MPN,APPR,PP,False,MPN_PP_NP_AP_S_ROOT,MPN_PP_NP_AP_S_ROOT,False
24472,aus,APPR,Grünberg_aus,NE,NE_APPR,aus_Lenzen,NN,APPR_NN,PP,MPN,False,False,PP_PP_NP_AP_S_ROOT,PP_NP_AP_S_ROOT,False
24473,Lenzen,NN,aus_Lenzen,APPR,APPR_NN,Lenzen_.,$.,NN_$.,PP,MPN,False,False,PP_PP_NP_AP_S_ROOT,PP_NP_AP_S_ROOT,False
24474,.,$.,Lenzen_.,NN,NN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24475,Eine,ART,SOS_Eine,_,__ART,Eine_Neuentwicklung,NN,ART_NN,NP,False,VVFIN,False,NP_S_ROOT,NP_S_ROOT,False
24476,Neuentwicklung,NN,Eine_Neuentwicklung,ART,ART_NN,Neuentwicklung_präsentierte,VVFIN,NN_VVFIN,NP,False,VVFIN,False,NP_S_ROOT,NP_S_ROOT,False
24477,präsentierte,VVFIN,Neuentwicklung_präsentierte,NN,NN_VVFIN,präsentierte_auch,ADV,VVFIN_ADV,S,False,False,False,S_ROOT,S_ROOT,False
24478,auch,ADV,präsentierte_auch,VVFIN,VVFIN_ADV,auch_der,ART,ADV_ART,S,False,False,False,S_ROOT,S_ROOT,True
24479,der,ART,auch_der,ADV,ADV_ART,der_Fretzdorfer,NN,ART_NN,NP,ADV,PP,False,NP_S_ROOT,NP_S_ROOT,False
24480,Fretzdorfer,NN,der_Fretzdorfer,ART,ART_NN,Fretzdorfer_Thomas,NE,NN_NE,NP,ADV,PP,False,NP_S_ROOT,NP_S_ROOT,False
24481,Thomas,NE,Fretzdorfer_Thomas,NN,NN_NE,Thomas_Hausbalk,NE,NE_NE,MPN,NN,False,False,MPN_NP_S_ROOT,MPN_NP_S_ROOT,False
24482,Hausbalk,NE,Thomas_Hausbalk,NE,NE_NE,Hausbalk_mit,APPR,NE_APPR,MPN,NN,False,False,MPN_NP_S_ROOT,MPN_NP_S_ROOT,False
24483,mit,APPR,Hausbalk_mit,NE,NE_APPR,mit_seinem,PPOSAT,APPR_PPOSAT,PP,NP,"$,",False,PP_S_ROOT,PP_S_ROOT,False
24484,seinem,PPOSAT,mit_seinem,APPR,APPR_PPOSAT,seinem_Schrotbrot,NN,PPOSAT_NN,PP,NP,"$,",False,PP_S_ROOT,PP_S_ROOT,False
24485,Schrotbrot,NN,seinem_Schrotbrot,PPOSAT,PPOSAT_NN,"Schrotbrot_,","$,","NN_$,",PP,NP,"$,",False,PP_S_ROOT,PP_S_ROOT,False
24486,",","$,","Schrotbrot_,",NN,"NN_$,",",_dass",KOUS,"$,_KOUS",PP,NP,"$,",False,PP_S_ROOT,PP_S_ROOT,False
24487,dass,KOUS,",_dass","$,","$,_KOUS",dass_sich,PRF,KOUS_PRF,S,"$,",False,False,S_PP_S_ROOT,S_PP_S_ROOT,False
24488,sich,PRF,dass_sich,KOUS,KOUS_PRF,sich_nicht,PTKNEG,PRF_PTKNEG,S,"$,",False,False,S_PP_S_ROOT,S_PP_S_ROOT,False
24489,nicht,PTKNEG,sich_nicht,PRF,PRF_PTKNEG,nicht_nur,ADV,PTKNEG_ADV,AVP,PRF,AP,False,AVP_S_PP_S_ROOT,AVP_S_PP_S_ROOT,False
24490,nur,ADV,nicht_nur,PTKNEG,PTKNEG_ADV,nur_lange,ADV,ADV_ADV,AVP,PRF,AP,False,AVP_S_PP_S_ROOT,AVP_S_PP_S_ROOT,False
24491,lange,ADV,nur_lange,ADV,ADV_ADV,lange_frisch,ADJD,ADV_ADJD,AP,AVP,VVFIN,False,AP_S_PP_S_ROOT,AP_S_PP_S_ROOT,False
24492,frisch,ADJD,lange_frisch,ADV,ADV_ADJD,frisch_hält,VVFIN,ADJD_VVFIN,AP,AVP,VVFIN,False,AP_S_PP_S_ROOT,AP_S_PP_S_ROOT,False
24493,hält,VVFIN,frisch_hält,ADJD,ADJD_VVFIN,"hält_,","$,","VVFIN_$,",S,"$,",False,False,S_PP_S_ROOT,S_PP_S_ROOT,False
24494,",","$,","hält_,",VVFIN,"VVFIN_$,",",_sondern",KON,"$,_KON",S,False,False,False,S_ROOT,S_ROOT,False
24495,sondern,KON,",_sondern","$,","$,_KON",sondern_auch,ADV,KON_ADV,S,"$,",$.,False,S_S_ROOT,S_ROOT,True
24496,auch,ADV,sondern_auch,KON,KON_ADV,auch_den,ART,ADV_ART,S,"$,",$.,False,S_S_ROOT,S_ROOT,False
24497,den,ART,auch_den,ADV,ADV_ART,den_Ansprüchen,NN,ART_NN,NP,ADV,VVFIN,False,NP_S_S_ROOT,NP_S_ROOT,False
24498,Ansprüchen,NN,den_Ansprüchen,ART,ART_NN,Ansprüchen_gesunder,ADJA,NN_ADJA,NP,ADV,VVFIN,False,NP_S_S_ROOT,NP_S_ROOT,False
24499,gesunder,ADJA,Ansprüchen_gesunder,NN,NN_ADJA,gesunder_Ernährung,NN,ADJA_NN,NP,NN,False,False,NP_NP_S_S_ROOT,NP_S_ROOT,False
24500,Ernährung,NN,gesunder_Ernährung,ADJA,ADJA_NN,Ernährung_entspricht,VVFIN,NN_VVFIN,NP,NN,False,False,NP_NP_S_S_ROOT,NP_S_ROOT,False
24501,entspricht,VVFIN,Ernährung_entspricht,NN,NN_VVFIN,entspricht_.,$.,VVFIN_$.,S,"$,",$.,False,S_S_ROOT,S_ROOT,False
24502,.,$.,entspricht_.,VVFIN,VVFIN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24503,Die,ART,SOS_Die,_,__ART,Die_Meister,NN,ART_NN,NP,False,VAFIN,False,NP_S_ROOT,NP_S_ROOT,False
24504,Meister,NN,Die_Meister,ART,ART_NN,Meister_werden,VAFIN,NN_VAFIN,NP,False,VAFIN,False,NP_S_ROOT,NP_S_ROOT,False
24505,werden,VAFIN,Meister_werden,NN,NN_VAFIN,werden_nun,ADV,VAFIN_ADV,S,False,False,False,S_ROOT,S_ROOT,False
24506,nun,ADV,werden_nun,VAFIN,VAFIN_ADV,nun_ihre,PPOSAT,ADV_PPOSAT,VP,False,KON,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
24507,ihre,PPOSAT,nun_ihre,ADV,ADV_PPOSAT,ihre_Spezialitäten,NN,PPOSAT_NN,NP,ADV,VVINF,False,NP_VP_CVP_S_ROOT,NP_VP_CVP_S_ROOT,False
24508,Spezialitäten,NN,ihre_Spezialitäten,PPOSAT,PPOSAT_NN,Spezialitäten_auf,APPR,NN_APPR,NP,ADV,VVINF,False,NP_VP_CVP_S_ROOT,NP_VP_CVP_S_ROOT,False
24509,auf,APPR,Spezialitäten_auf,NN,NN_APPR,auf_der,ART,APPR_ART,PP,NN,False,False,PP_NP_VP_CVP_S_ROOT,PP_NP_VP_CVP_S_ROOT,False
24510,der,ART,auf_der,APPR,APPR_ART,der_Grünen,ADJA,ART_ADJA,PP,NN,False,False,PP_NP_VP_CVP_S_ROOT,PP_NP_VP_CVP_S_ROOT,False
24511,Grünen,ADJA,der_Grünen,ART,ART_ADJA,Grünen_Woche,NN,ADJA_NN,PP,NN,False,False,PP_NP_VP_CVP_S_ROOT,PP_NP_VP_CVP_S_ROOT,False
24512,Woche,NN,Grünen_Woche,ADJA,ADJA_NN,Woche_vorstellen,VVINF,NN_VVINF,PP,NN,False,False,PP_NP_VP_CVP_S_ROOT,PP_NP_VP_CVP_S_ROOT,False
24513,vorstellen,VVINF,Woche_vorstellen,NN,NN_VVINF,vorstellen_und,KON,VVINF_KON,VP,False,KON,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
24514,und,KON,vorstellen_und,VVINF,VVINF_KON,und_damit,PROAV,KON_PROAV,CVP,VAFIN,$.,False,CVP_S_ROOT,CVP_S_ROOT,True
24515,damit,PROAV,und_damit,KON,KON_PROAV,damit_für,APPR,PROAV_APPR,VP,KON,False,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
24516,für,APPR,damit_für,PROAV,PROAV_APPR,für_die,ART,APPR_ART,PP,PROAV,VVINF,False,PP_VP_CVP_S_ROOT,PP_VP_CVP_S_ROOT,False
24517,die,ART,für_die,APPR,APPR_ART,die_Prignitz,NN,ART_NN,PP,PROAV,VVINF,False,PP_VP_CVP_S_ROOT,PP_VP_CVP_S_ROOT,False
24518,Prignitz,NN,die_Prignitz,ART,ART_NN,Prignitz_werben,VVINF,NN_VVINF,PP,PROAV,VVINF,False,PP_VP_CVP_S_ROOT,PP_VP_CVP_S_ROOT,False
24519,werben,VVINF,Prignitz_werben,NN,NN_VVINF,werben_.,$.,VVINF_$.,VP,KON,False,False,VP_CVP_S_ROOT,VP_CVP_S_ROOT,False
24520,.,$.,werben_.,VVINF,VVINF_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24521,Der,ART,SOS_Der,_,__ART,Der_Wettbewerb,NN,ART_NN,NP,False,VAFIN,False,NP_S_ROOT,NP_S_ROOT,False
24522,Wettbewerb,NN,Der_Wettbewerb,ART,ART_NN,Wettbewerb_hat,VAFIN,NN_VAFIN,NP,False,VAFIN,False,NP_S_ROOT,NP_S_ROOT,False
24523,hat,VAFIN,Wettbewerb_hat,NN,NN_VAFIN,hat_jedoch,ADV,VAFIN_ADV,S,False,False,False,S_ROOT,S_ROOT,False
24524,jedoch,ADV,hat_jedoch,VAFIN,VAFIN_ADV,jedoch_auch,ADV,ADV_ADV,S,False,False,False,S_ROOT,S_ROOT,True
24525,auch,ADV,jedoch_auch,ADV,ADV_ADV,auch_gezeigt,VVPP,ADV_VVPP,AP,ADV,$.,False,AP_S_ROOT,AP_S_ROOT,False
24526,gezeigt,VVPP,auch_gezeigt,ADV,ADV_VVPP,"gezeigt_,","$,","VVPP_$,",AP,ADV,$.,False,AP_S_ROOT,AP_S_ROOT,False
24527,",","$,","gezeigt_,",VVPP,"VVPP_$,",",_dass",KOUS,"$,_KOUS",AP,ADV,$.,False,AP_S_ROOT,AP_S_ROOT,False
24528,dass,KOUS,",_dass","$,","$,_KOUS",dass_im,APPRART,KOUS_APPRART,S,"$,",False,False,S_AP_S_ROOT,S_AP_S_ROOT,False
24529,im,APPRART,dass_im,KOUS,KOUS_APPRART,im_Handwerk,NN,APPRART_NN,PP,KOUS,VVFIN,False,PP_S_AP_S_ROOT,PP_S_AP_S_ROOT,False
24530,Handwerk,NN,im_Handwerk,APPRART,APPRART_NN,Handwerk_verborgene,ADJA,NN_ADJA,PP,KOUS,VVFIN,False,PP_S_AP_S_ROOT,PP_S_AP_S_ROOT,False
24531,verborgene,ADJA,Handwerk_verborgene,NN,NN_ADJA,verborgene_Schätze,NN,ADJA_NN,NP,NN,False,False,NP_PP_S_AP_S_ROOT,NP_PP_S_AP_S_ROOT,False
24532,Schätze,NN,verborgene_Schätze,ADJA,ADJA_NN,Schätze_schlummern,VVFIN,NN_VVFIN,NP,NN,False,False,NP_PP_S_AP_S_ROOT,NP_PP_S_AP_S_ROOT,False
24533,schlummern,VVFIN,Schätze_schlummern,NN,NN_VVFIN,schlummern_-,$[,VVFIN_$[,S,"$,",False,False,S_AP_S_ROOT,S_AP_S_ROOT,False
24534,-,$[,schlummern_-,VVFIN,VVFIN_$[,-_mehr,ADV,$[_ADV,S,"$,",False,False,S_AP_S_ROOT,S_AP_S_ROOT,False
24535,mehr,ADV,-_mehr,$[,$[_ADV,mehr_als,KOUS,ADV_KOUS,S,$[,False,False,S_S_AP_S_ROOT,S_AP_S_ROOT,False
24536,als,KOUS,mehr_als,ADV,ADV_KOUS,als_man,PIS,KOUS_PIS,S,$[,False,False,S_S_AP_S_ROOT,S_AP_S_ROOT,False
24537,man,PIS,als_man,KOUS,KOUS_PIS,man_sich,PRF,PIS_PRF,S,$[,False,False,S_S_AP_S_ROOT,S_AP_S_ROOT,False
24538,sich,PRF,man_sich,PIS,PIS_PRF,sich_denkt,VVFIN,PRF_VVFIN,S,$[,False,False,S_S_AP_S_ROOT,S_AP_S_ROOT,False
24539,denkt,VVFIN,sich_denkt,PRF,PRF_VVFIN,denkt_.,$.,VVFIN_$.,S,$[,False,False,S_S_AP_S_ROOT,S_AP_S_ROOT,False
24540,.,$.,denkt_.,VVFIN,VVFIN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24541,Oft,ADV,SOS_Oft,_,__ADV,Oft_fehlt,VVFIN,ADV_VVFIN,S,False,False,False,S_ROOT,S_ROOT,False
24542,fehlt,VVFIN,Oft_fehlt,ADV,ADV_VVFIN,fehlt_es,PPER,VVFIN_PPER,S,False,False,False,S_ROOT,S_ROOT,False
24543,es,PPER,fehlt_es,VVFIN,VVFIN_PPER,es_nur,ADV,PPER_ADV,S,False,False,False,S_ROOT,S_ROOT,False
24544,nur,ADV,es_nur,PPER,PPER_ADV,nur_am,APPRART,ADV_APPRART,S,False,False,False,S_ROOT,S_ROOT,False
24545,am,APPRART,nur_am,ADV,ADV_APPRART,am_Mut,NN,APPRART_NN,PP,ADV,"$,",False,PP_S_ROOT,PP_S_ROOT,False
24546,Mut,NN,am_Mut,APPRART,APPRART_NN,"Mut_,","$,","NN_$,",PP,ADV,"$,",False,PP_S_ROOT,PP_S_ROOT,False
24547,",","$,","Mut_,",NN,"NN_$,",",_mit",APPR,"$,_APPR",S,False,False,False,S_ROOT,S_ROOT,False
24548,mit,APPR,",_mit","$,","$,_APPR",mit_diesen,PDAT,APPR_PDAT,PP,False,PP,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24549,diesen,PDAT,mit_diesen,APPR,APPR_PDAT,diesen_Schätzen,NN,PDAT_NN,PP,False,PP,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24550,Schätzen,NN,diesen_Schätzen,PDAT,PDAT_NN,Schätzen_an,APPR,NN_APPR,PP,False,PP,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24551,an,APPR,Schätzen_an,NN,NN_APPR,an_die,ART,APPR_ART,PP,PP,VZ,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24552,die,ART,an_die,APPR,APPR_ART,die_Öffentlichkeit,NN,ART_NN,PP,PP,VZ,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24553,Öffentlichkeit,NN,die_Öffentlichkeit,ART,ART_NN,Öffentlichkeit_zu,PTKZU,NN_PTKZU,PP,PP,VZ,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24554,zu,PTKZU,Öffentlichkeit_zu,NN,NN_PTKZU,zu_gehen,VVINF,PTKZU_VVINF,VZ,PP,False,False,VZ_VP_S_ROOT,VZ_VP_S_ROOT,False
24555,gehen,VVINF,zu_gehen,PTKZU,PTKZU_VVINF,gehen_.,$.,VVINF_$.,VZ,PP,False,False,VZ_VP_S_ROOT,VZ_VP_S_ROOT,False
24556,.,$.,gehen_.,VVINF,VVINF_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24557,Mit,APPR,SOS_Mit,_,__APPR,Mit_der,ART,APPR_ART,PP,False,VAFIN,False,PP_S_ROOT,PP_S_ROOT,False
24558,der,ART,Mit_der,APPR,APPR_ART,der_PR-Aktion,NN,ART_NN,PP,False,VAFIN,False,PP_S_ROOT,PP_S_ROOT,False
24559,PR-Aktion,NN,der_PR-Aktion,ART,ART_NN,PR-Aktion_wurde,VAFIN,NN_VAFIN,PP,False,VAFIN,False,PP_S_ROOT,PP_S_ROOT,False
24560,wurde,VAFIN,PR-Aktion_wurde,NN,NN_VAFIN,wurde_eben,ADV,VAFIN_ADV,S,False,False,False,S_ROOT,S_ROOT,False
24561,eben,ADV,wurde_eben,VAFIN,VAFIN_ADV,eben_auch,ADV,ADV_ADV,VP,VAFIN,$.,False,VP_S_ROOT,VP_S_ROOT,False
24562,auch,ADV,eben_auch,ADV,ADV_ADV,auch_eine,ART,ADV_ART,VP,VAFIN,$.,False,VP_S_ROOT,VP_S_ROOT,False
24563,eine,ART,auch_eine,ADV,ADV_ART,eine_Hemmschwelle,NN,ART_NN,NP,ADV,VVPP,False,NP_VP_S_ROOT,NP_VP_S_ROOT,False
24564,Hemmschwelle,NN,eine_Hemmschwelle,ART,ART_NN,Hemmschwelle_überwunden,VVPP,NN_VVPP,NP,ADV,VVPP,False,NP_VP_S_ROOT,NP_VP_S_ROOT,False
24565,überwunden,VVPP,Hemmschwelle_überwunden,NN,NN_VVPP,überwunden_.,$.,VVPP_$.,VP,VAFIN,$.,False,VP_S_ROOT,VP_S_ROOT,False
24566,.,$.,überwunden_.,VVPP,VVPP_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24567,Von,APPR,SOS_Von,_,__APPR,Von_wegen,APPR,APPR_APPR,PP,False,VVFIN,False,PP_S_ROOT,PP_S_ROOT,False
24568,wegen,APPR,Von_wegen,APPR,APPR_APPR,wegen_Förderung,NN,APPR_NN,PP,False,VVFIN,False,PP_S_ROOT,PP_S_ROOT,False
24569,Förderung,NN,wegen_Förderung,APPR,APPR_NN,Förderung_Zu,APPR,NN_APPR,PP,False,VVFIN,False,PP_S_ROOT,PP_S_ROOT,False
24570,Zu,APPR,Förderung_Zu,NN,NN_APPR,Zu_Jahresbeginn,NN,APPR_NN,PP,NN,False,False,PP_PP_S_ROOT,PP_S_ROOT,False
24571,Jahresbeginn,NN,Zu_Jahresbeginn,APPR,APPR_NN,Jahresbeginn_sorgte,VVFIN,NN_VVFIN,PP,NN,False,False,PP_PP_S_ROOT,PP_S_ROOT,False
24572,sorgte,VVFIN,Jahresbeginn_sorgte,NN,NN_VVFIN,sorgte_wochenlanges,ADJA,VVFIN_ADJA,S,False,False,False,S_ROOT,S_ROOT,False
24573,wochenlanges,ADJA,sorgte_wochenlanges,VVFIN,VVFIN_ADJA,wochenlanges_Tauziehen,NN,ADJA_NN,NP,VVFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
24574,Tauziehen,NN,wochenlanges_Tauziehen,ADJA,ADJA_NN,Tauziehen_um,APPR,NN_APPR,NP,VVFIN,PP,False,NP_S_ROOT,NP_S_ROOT,False
24575,um,APPR,Tauziehen_um,NN,NN_APPR,um_30,CARD,APPR_CARD,PP,NP,NP,False,PP_S_ROOT,PP_S_ROOT,False
24576,30,CARD,um_30,APPR,APPR_CARD,30_Mark,NN,CARD_NN,PP,NP,NP,False,PP_S_ROOT,PP_S_ROOT,False
24577,Mark,NN,30_Mark,CARD,CARD_NN,Mark_mehr,PIAT,NN_PIAT,PP,NP,NP,False,PP_S_ROOT,PP_S_ROOT,False
24578,mehr,PIAT,Mark_mehr,NN,NN_PIAT,mehr_Kindergeld,NN,PIAT_NN,NP,PP,$.,False,NP_S_ROOT,NP_S_ROOT,False
24579,Kindergeld,NN,mehr_Kindergeld,PIAT,PIAT_NN,Kindergeld_für,APPR,NN_APPR,NP,PP,$.,False,NP_S_ROOT,NP_S_ROOT,False
24580,für,APPR,Kindergeld_für,NN,NN_APPR,für_Schlagzeilen,NN,APPR_NN,PP,NN,False,False,PP_NP_S_ROOT,PP_NP_S_ROOT,False
24581,Schlagzeilen,NN,für_Schlagzeilen,APPR,APPR_NN,Schlagzeilen_.,$.,NN_$.,PP,NN,False,False,PP_NP_S_ROOT,PP_NP_S_ROOT,False
24582,.,$.,Schlagzeilen_.,NN,NN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24583,Als,KOUS,SOS_Als,_,__KOUS,Als_der,ART,KOUS_ART,S,False,"$,",False,S_S_ROOT,S_ROOT,True
24584,der,ART,Als_der,KOUS,KOUS_ART,der_Bundestag,NN,ART_NN,NP,KOUS,PROAV,False,NP_S_S_ROOT,NP_S_ROOT,False
24585,Bundestag,NN,der_Bundestag,ART,ART_NN,Bundestag_Anfang,NN,NN_NN,NP,KOUS,PROAV,False,NP_S_S_ROOT,NP_S_ROOT,False
24586,Anfang,NN,Bundestag_Anfang,NN,NN_NN,Anfang_Juli,NN,NN_NN,NP,NN,False,False,NP_NP_S_S_ROOT,NP_S_ROOT,False
24587,Juli,NN,Anfang_Juli,NN,NN_NN,Juli_den,ART,NN_ART,NP,NN,False,False,NP_NP_NP_S_S_ROOT,NP_NP_S_ROOT,False
24588,den,ART,Juli_den,NN,NN_ART,den_Beschluss,NN,ART_NN,NP,NN,False,False,NP_NP_NP_NP_S_S_ROOT,NP_NP_S_ROOT,False
24589,Beschluss,NN,den_Beschluss,ART,ART_NN,Beschluss_darüber,PROAV,NN_PROAV,NP,NN,False,False,NP_NP_NP_NP_S_S_ROOT,NP_NP_S_ROOT,False
24590,darüber,PROAV,Beschluss_darüber,NN,NN_PROAV,darüber_fasste,VVFIN,PROAV_VVFIN,S,False,"$,",False,S_S_ROOT,S_ROOT,False
24591,fasste,VVFIN,darüber_fasste,PROAV,PROAV_VVFIN,"fasste_,","$,","VVFIN_$,",S,False,"$,",False,S_S_ROOT,S_ROOT,False
24592,",","$,","fasste_,",VVFIN,"VVFIN_$,",",_wurde",VAFIN,"$,_VAFIN",S,False,False,False,S_ROOT,S_ROOT,False
24593,wurde,VAFIN,",_wurde","$,","$,_VAFIN",wurde_dies,PDS,VAFIN_PDS,S,False,False,False,S_ROOT,S_ROOT,False
24594,dies,PDS,wurde_dies,VAFIN,VAFIN_PDS,dies_als,APPR,PDS_APPR,S,False,False,False,S_ROOT,S_ROOT,False
24595,als,APPR,dies_als,PDS,PDS_APPR,als_Sieg,NN,APPR_NN,PP,False,VVPP,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24596,Sieg,NN,als_Sieg,APPR,APPR_NN,Sieg_verkauft,VVPP,NN_VVPP,PP,False,VVPP,False,PP_VP_S_ROOT,PP_VP_S_ROOT,False
24597,verkauft,VVPP,Sieg_verkauft,NN,NN_VVPP,verkauft_.,$.,VVPP_$.,VP,PDS,$.,False,VP_S_ROOT,VP_S_ROOT,False
24598,.,$.,verkauft_.,VVPP,VVPP_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24599,Jetzt,ADV,SOS_Jetzt,_,__ADV,"Jetzt_,","$,","ADV_$,",S,False,"$,",False,S_S_ROOT,S_ROOT,False
24600,",","$,","Jetzt_,",ADV,"ADV_$,",",_da",KOUS,"$,_KOUS",S,False,"$,",False,S_S_ROOT,S_ROOT,False
24601,da,KOUS,",_da","$,","$,_KOUS",da_das,ART,KOUS_ART,S,False,"$,",False,S_S_ROOT,S_ROOT,True
24602,das,ART,da_das,KOUS,KOUS_ART,das_gesamte,ADJA,ART_ADJA,NP,KOUS,AP,False,NP_S_S_ROOT,NP_S_ROOT,False
24603,gesamte,ADJA,das_gesamte,ART,ART_ADJA,gesamte_Paket,NN,ADJA_NN,NP,KOUS,AP,False,NP_S_S_ROOT,NP_S_ROOT,False
24604,Paket,NN,gesamte_Paket,ADJA,ADJA_NN,Paket_an,APPR,NN_APPR,NP,KOUS,AP,False,NP_S_S_ROOT,NP_S_ROOT,False
24605,an,APPR,Paket_an,NN,NN_APPR,an_Neuerungen,NN,APPR_NN,PP,NN,False,False,PP_NP_S_S_ROOT,PP_NP_S_ROOT,False
24606,Neuerungen,NN,an_Neuerungen,APPR,APPR_NN,Neuerungen_zur,APPRART,NN_APPRART,PP,NN,False,False,PP_NP_S_S_ROOT,PP_NP_S_ROOT,False
24607,zur,APPRART,Neuerungen_zur,NN,NN_APPRART,zur_Familienförderung,NN,APPRART_NN,PP,NN,False,False,PP_PP_NP_S_S_ROOT,PP_NP_S_ROOT,False
24608,Familienförderung,NN,zur_Familienförderung,APPRART,APPRART_NN,Familienförderung_ab,APPR,NN_APPR,PP,NN,False,False,PP_PP_NP_S_S_ROOT,PP_NP_S_ROOT,False
24609,ab,APPR,Familienförderung_ab,NN,NN_APPR,ab_2002,CARD,APPR_CARD,PP,False,PP,False,PP_AP_S_S_ROOT,PP_AP_S_ROOT,False
24610,2002,CARD,ab_2002,APPR,APPR_CARD,2002_für,APPR,CARD_APPR,PP,False,PP,False,PP_AP_S_S_ROOT,PP_AP_S_ROOT,False
24611,für,APPR,2002_für,CARD,CARD_APPR,für_die,ART,APPR_ART,PP,PP,ADJD,False,PP_AP_S_S_ROOT,PP_AP_S_ROOT,False
24612,die,ART,für_die,APPR,APPR_ART,die_Betroffenen,NN,ART_NN,PP,PP,ADJD,False,PP_AP_S_S_ROOT,PP_AP_S_ROOT,False
24613,Betroffenen,NN,die_Betroffenen,ART,ART_NN,Betroffenen_überschaubar,ADJD,NN_ADJD,PP,PP,ADJD,False,PP_AP_S_S_ROOT,PP_AP_S_ROOT,False
24614,überschaubar,ADJD,Betroffenen_überschaubar,NN,NN_ADJD,überschaubar_wird,VAFIN,ADJD_VAFIN,AP,NP,VAFIN,False,AP_S_S_ROOT,AP_S_ROOT,False
24615,wird,VAFIN,überschaubar_wird,ADJD,ADJD_VAFIN,"wird_,","$,","VAFIN_$,",S,False,"$,",False,S_S_ROOT,S_ROOT,False
24616,",","$,","wird_,",VAFIN,"VAFIN_$,",",_erweist",VVFIN,"$,_VVFIN",S,False,False,False,S_ROOT,S_ROOT,False
24617,erweist,VVFIN,",_erweist","$,","$,_VVFIN",erweist_es,PPER,VVFIN_PPER,S,False,False,False,S_ROOT,S_ROOT,False
24618,es,PPER,erweist_es,VVFIN,VVFIN_PPER,es_sich,PRF,PPER_PRF,S,False,False,False,S_ROOT,S_ROOT,False
24619,sich,PRF,es_sich,PPER,PPER_PRF,sich_als,APPR,PRF_APPR,S,False,False,False,S_ROOT,S_ROOT,False
24620,als,APPR,sich_als,PRF,PRF_APPR,als_Mogelpackung,NN,APPR_NN,PP,PRF,$.,False,PP_S_ROOT,PP_S_ROOT,False
24621,Mogelpackung,NN,als_Mogelpackung,APPR,APPR_NN,Mogelpackung_.,$.,NN_$.,PP,PRF,$.,False,PP_S_ROOT,PP_S_ROOT,False
24622,.,$.,Mogelpackung_.,NN,NN_$.,._EOS,_,$.__,S,False,False,False,S_ROOT,S_ROOT,False
24623,Mit,APPR,SOS_Mit,_,__APPR,Mit_den,ART,APPR_ART,PP,False,PP,False,PP_VP_S_CS_ROOT,PP_VP_S_CS_ROOT,False
